step=00337 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00338 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00339 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00340 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00341 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00342 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00343 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00344 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00345 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00346 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00347 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00348 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00349 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00350 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00351 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00352 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00353 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00354 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00355 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00356 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00357 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00358 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00359 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00360 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00361 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00362 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00363 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00364 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00365 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00366 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00367 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00368 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00369 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00370 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00371 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00372 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00373 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00374 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00375 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00376 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00377 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00378 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00379 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00380 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00381 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00382 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00383 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00384 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00385 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00386 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00387 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00388 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00389 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00390 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00391 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00392 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00393 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00394 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00395 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00396 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00397 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00398 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00399 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
--- epoch=039 eval L1=2.0000 TV=1.0000 modes=0/4 peak_mass=0.0000
step=00400 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00401 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00402 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00403 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00404 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00405 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00406 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00407 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00408 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00409 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00410 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00411 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00412 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00413 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00414 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00415 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00416 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00417 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00418 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00419 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00420 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00421 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00422 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00423 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00424 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00425 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00426 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00427 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00428 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00429 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00430 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00431 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00432 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00433 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00434 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00435 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00436 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00437 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00438 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00439 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00440 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00441 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00442 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00443 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00444 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00445 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00446 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00447 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00448 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00449 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00450 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00451 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00452 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00453 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00454 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00455 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00456 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00457 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00458 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00459 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00460 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00461 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00462 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00463 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00464 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00465 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00466 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00467 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00468 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00469 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00470 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00471 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00472 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00473 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00474 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00475 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00476 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00477 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00478 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00479 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00480 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00481 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00482 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00483 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00484 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00485 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00486 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00487 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00488 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00489 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00490 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00491 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00492 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00493 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00494 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00495 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00496 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00497 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00498 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00499 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
--- epoch=049 eval L1=2.0000 TV=1.0000 modes=0/4 peak_mass=0.0000
step=00500 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00501 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00502 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00503 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00504 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00505 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00506 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00507 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00508 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00509 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00510 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00511 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00512 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00513 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00514 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00515 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00516 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00517 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00518 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00519 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00520 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00521 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00522 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00523 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00524 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00525 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00526 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00527 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00528 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00529 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00530 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00531 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00532 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00533 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00534 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00535 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00536 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00537 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00538 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00539 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00540 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00541 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00542 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00543 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00544 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00545 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00546 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00547 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00548 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00549 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00550 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00551 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00552 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00553 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00554 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00555 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00556 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00557 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00558 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00559 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00560 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00561 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00562 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00563 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00564 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00565 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00566 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00567 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00568 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00569 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00570 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00571 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00572 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00573 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00574 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00575 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00576 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00577 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00578 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00579 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00580 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00581 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00582 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00583 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00584 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00585 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00586 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00587 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00588 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00589 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00590 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00591 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00592 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00593 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00594 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00595 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00596 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00597 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00598 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00599 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
--- epoch=059 eval L1=2.0000 TV=1.0000 modes=0/4 peak_mass=0.0000
step=00600 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00601 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00602 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00603 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00604 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00605 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00606 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00607 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00608 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00609 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00610 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00611 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00612 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00613 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00614 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00615 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00616 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00617 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00618 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00619 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00620 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00621 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00622 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00623 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00624 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00625 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00626 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00627 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00628 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00629 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00630 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00631 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00632 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00633 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00634 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00635 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00636 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00637 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00638 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00639 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00640 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00641 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00642 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00643 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00644 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00645 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00646 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00647 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00648 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00649 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00650 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00651 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00652 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00653 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00654 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00655 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00656 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00657 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00658 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00659 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00660 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00661 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00662 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00663 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00664 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00665 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00666 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00667 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00668 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00669 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00670 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00671 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00672 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00673 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
step=00674 loss=0.0000 R=0.600 adv=0.000 unique=1 p_hat=1.0000
