[final] running: /home/armaan/phylogfn/.venv/bin/python -u -m learned_reverse_ips.train --run-name learned_reverse_27taxa_noreplay_b4096_seed2 --cfg src/configs/benchmark_dna_cfgs/discrete_branch_lengths/cfg_0.001binsize_50bins_temperature_anneal_0.4_27taxa_shift12000.yaml --dataset dataset/benchmark_datasets/DS1.pickle --output final/runs/27taxa_noreplay_b4096_seed2/learned_reverse --seed 2 --epochs 25000 --steps-per-epoch 1 --on-policy-batch-size 1024 --replay-batch-size 0 --replay-buffer-size 512 --checkpoint-every 1000 --full-model --outcome-level signature --advantage-reward-mode log_reward --grpo-lr 1e-4 --grpo-entropy-coef 0.0 --grpo-num-iterations 1 --rollout-chunk-size 1024 --print-every 25 --disable-replay --reward-target shifted_linear --reverse-lr 0.001 --reverse-train-epochs 8 --reverse-hidden-size 256 --reverse-num-layers 3 --skip-post-train --reverse-policy mlp --resume-from /home/armaan/phylogfn/final/runs/27taxa_noreplay_b4096_seed2/learned_reverse/20260825_220513_learned_reverse_27taxa_noreplay_b4096_seed2_learned_reverse_ips_grpo --mini-batch-splits 4
cpu_threads=2
/home/armaan/phylogfn/src/gfn/tb_gfn_phylo.py:126: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  self.scaler = torch.cuda.amp.GradScaler()
warning: removing 1350 metrics records newer than committed checkpoint checkpoint_epoch9999.pt
resuming from checkpoint_epoch9999.pt: global_step=40000 mode=on_policy
  continue epochs [10000, 25000)
restored learned-reverse state from learned_reverse_epoch9999.pt
run_dir=/home/armaan/phylogfn/final/runs/27taxa_noreplay_b4096_seed2/learned_reverse/20260825_220513_learned_reverse_27taxa_noreplay_b4096_seed2_learned_reverse_ips_grpo
method=learned_reverse_ips_grpo device=cuda:0 reverse_policy_type=mlp outcome_level=signature reward_target=shifted_linear full_model=True G_on=1024 G_replay=0 G_total=1024 replay_buffer=0
weight=R(x)*q_phi(tau|x)/P_F(tau); reverse update happens after PPO
step=40400 loss=-0.0013 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10189719
step=40425 loss=-0.0022 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10190236
step=40450 loss=-0.0007 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10190701
step=40475 loss=0.0005 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10191094
step=40500 loss=-0.0028 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10191422
step=40525 loss=0.0001 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10191734
step=40550 loss=0.0017 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10192005
step=40575 loss=0.0013 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10192280
step=40600 loss=-0.0005 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10192521
step=40625 loss=-0.0010 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10192749
step=40650 loss=-0.0014 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10192962
step=40675 loss=0.0021 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10193217
step=40700 loss=-0.0030 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10193423
step=40725 loss=-0.0030 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10193641
step=40750 loss=0.0020 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10193861
step=40775 loss=-0.0006 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10194070
step=40800 loss=-0.0037 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10194271
step=40825 loss=-0.0035 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10194474
step=40850 loss=0.0026 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10194673
step=40875 loss=0.0022 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10194869
step=40900 loss=-0.0029 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10195069
step=40925 loss=0.4541 reverse_nll=2.6790 ESS=0.608 batch_outcomes=256 batch_topologies=256 seen=10195368
step=40950 loss=-0.0398 reverse_nll=0.1073 ESS=0.971 batch_outcomes=256 batch_topologies=256 seen=10196686
step=40975 loss=-0.0476 reverse_nll=0.1087 ESS=0.975 batch_outcomes=256 batch_topologies=256 seen=10197742
step=41000 loss=0.2146 reverse_nll=0.2319 ESS=0.764 batch_outcomes=256 batch_topologies=256 seen=10198619
step=41025 loss=-0.0607 reverse_nll=0.0057 ESS=0.993 batch_outcomes=256 batch_topologies=256 seen=10199449
step=41050 loss=-0.0546 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10200049
step=41075 loss=-0.0462 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10200508
step=41100 loss=-0.0340 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10200914
step=41125 loss=-0.0287 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10201248
step=41150 loss=-0.0174 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10201543
step=41175 loss=-0.0151 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10201801
step=41200 loss=-0.0130 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10202051
step=41225 loss=-0.0090 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10202282
step=41250 loss=-0.0076 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10202493
step=41275 loss=-0.0044 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10202698
step=41300 loss=-0.0042 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10202916
step=41325 loss=-0.0023 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10203121
step=41350 loss=-0.0032 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10203322
step=41375 loss=-0.0053 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10203496
step=41400 loss=-0.0014 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10204710
step=41425 loss=-0.0018 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10206138
step=41450 loss=-0.0009 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10207289
step=41475 loss=0.0003 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10208199
step=41500 loss=-0.0023 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10208988
step=41525 loss=0.0001 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10209640
step=41550 loss=-0.0012 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10210217
step=41575 loss=-0.0006 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10210807
step=41600 loss=-0.0011 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10211252
step=41625 loss=0.0004 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10211596
step=41650 loss=-0.0032 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10211981
step=41675 loss=0.0012 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10212267
step=41700 loss=0.0004 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10212581
step=41725 loss=-0.0027 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10212874
step=41750 loss=0.0000 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10213148
step=41775 loss=0.0025 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10213394
step=41800 loss=-0.0003 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10213645
step=41825 loss=-0.0004 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10213867
step=41850 loss=-0.0000 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10214075
step=41875 loss=-0.0005 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10214285
step=41900 loss=-0.0003 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10214509
step=41925 loss=0.0006 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10214700
step=41950 loss=0.0019 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10214872
step=41975 loss=0.0019 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10215083
step=42000 loss=0.0012 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10215240
step=42025 loss=-0.0011 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10215430
step=42050 loss=-0.0002 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10215605
step=42075 loss=0.1096 reverse_nll=1.3658 ESS=0.874 batch_outcomes=256 batch_topologies=256 seen=10216158
step=42100 loss=0.0233 reverse_nll=0.1401 ESS=0.925 batch_outcomes=256 batch_topologies=256 seen=10217426
step=42125 loss=-0.0235 reverse_nll=0.0096 ESS=0.955 batch_outcomes=256 batch_topologies=256 seen=10218458
step=42150 loss=-0.0489 reverse_nll=0.0111 ESS=0.984 batch_outcomes=256 batch_topologies=256 seen=10219303
step=42175 loss=-0.0506 reverse_nll=0.0193 ESS=0.989 batch_outcomes=256 batch_topologies=256 seen=10219973
step=42200 loss=-0.0418 reverse_nll=0.0096 ESS=0.992 batch_outcomes=256 batch_topologies=256 seen=10220586
step=42225 loss=-0.0248 reverse_nll=0.0122 ESS=0.988 batch_outcomes=256 batch_topologies=256 seen=10221033
step=42250 loss=-0.0302 reverse_nll=0.0010 ESS=0.998 batch_outcomes=256 batch_topologies=256 seen=10221459
step=42275 loss=-0.0175 reverse_nll=0.0016 ESS=0.991 batch_outcomes=256 batch_topologies=256 seen=10221902
step=42300 loss=-0.0109 reverse_nll=0.3159 ESS=0.985 batch_outcomes=256 batch_topologies=256 seen=10222269
step=42325 loss=-0.0247 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10222670
step=42350 loss=-0.0172 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10222977
step=42375 loss=-0.0115 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10223283
step=42400 loss=-0.0097 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10223561
step=42425 loss=-0.0058 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10223816
step=42450 loss=-0.0046 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10224041
step=42475 loss=-0.0042 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10224291
step=42500 loss=-0.0051 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10224523
step=42525 loss=-0.0015 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10224759
step=42550 loss=-0.0023 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10224961
step=42575 loss=-0.0014 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10225760
step=42600 loss=-0.0015 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10227305
step=42625 loss=-0.0007 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10228480
step=42650 loss=-0.0017 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10229394
step=42675 loss=0.0015 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10230262
step=42700 loss=0.0010 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10230993
step=42725 loss=0.0009 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10231579
step=42750 loss=0.0004 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10232133
step=42775 loss=-0.0040 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10232617
step=42800 loss=-0.0013 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10233034
step=42825 loss=0.0020 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10233384
step=42850 loss=0.0002 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10233710
step=42875 loss=-0.0016 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10234051
step=42900 loss=0.0023 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10234342
step=42925 loss=-0.0003 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10234636
step=42950 loss=-0.0018 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10234903
step=42975 loss=-0.0007 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10235158
step=43000 loss=-0.0016 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10235438
step=43025 loss=0.0008 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10235672
step=43050 loss=0.0002 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10235898
step=43075 loss=-0.0008 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10236114
step=43100 loss=-0.0007 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10236353
step=43125 loss=0.0002 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10236581
step=43150 loss=0.0008 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10236799
step=43175 loss=-0.0004 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10237024
step=43200 loss=0.0009 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10237227
step=43225 loss=-0.0002 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10237426
step=43250 loss=0.0002 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10237633
step=43275 loss=-0.0001 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10237837
step=43300 loss=0.0008 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10238030
step=43325 loss=-0.0007 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10238213
step=43350 loss=-0.0008 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10238377
step=43375 loss=0.0004 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10238561
step=43400 loss=0.0006 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10238749
step=43425 loss=0.1575 reverse_nll=0.0897 ESS=0.835 batch_outcomes=256 batch_topologies=256 seen=10239796
step=43450 loss=0.0153 reverse_nll=0.1557 ESS=0.945 batch_outcomes=256 batch_topologies=256 seen=10240895
step=43475 loss=0.0486 reverse_nll=0.0294 ESS=0.913 batch_outcomes=256 batch_topologies=256 seen=10241728
step=43500 loss=-0.0394 reverse_nll=0.0179 ESS=0.984 batch_outcomes=256 batch_topologies=256 seen=10242359
step=43525 loss=-0.0528 reverse_nll=0.0005 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10242966
step=43550 loss=-0.0383 reverse_nll=0.0004 ESS=0.998 batch_outcomes=256 batch_topologies=256 seen=10243438
step=43575 loss=-0.0296 reverse_nll=0.0020 ESS=0.991 batch_outcomes=256 batch_topologies=256 seen=10243912
step=43600 loss=-0.0263 reverse_nll=0.0004 ESS=0.998 batch_outcomes=256 batch_topologies=256 seen=10244333
step=43625 loss=-0.0270 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10244706
step=43650 loss=-0.0184 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10245032
step=43675 loss=-0.0126 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10245249
step=43700 loss=-0.0097 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10245512
step=43725 loss=-0.0059 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10245772
step=43750 loss=-0.0082 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10246843
step=43775 loss=-0.0057 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10247931
step=43800 loss=-0.0035 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10248746
step=43825 loss=-0.0033 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10249463
step=43850 loss=-0.0008 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10250082
step=43875 loss=0.0017 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10250636
step=43900 loss=-0.0015 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10251064
step=43925 loss=0.0003 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10251497
step=43950 loss=-0.0020 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10251888
step=43975 loss=-0.0025 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10252253
step=44000 loss=0.0020 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10252709
step=44025 loss=0.0002 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10257667
step=44050 loss=-0.0025 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10262671
step=44075 loss=-0.0019 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10267528
step=44100 loss=0.0004 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10272350
step=44125 loss=-0.0008 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10277244
step=44150 loss=-0.0008 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10281935
step=44175 loss=0.0016 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10286531
step=44200 loss=-0.0004 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10291068
step=44225 loss=0.0010 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10295655
step=44250 loss=-0.0006 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10300236
step=44275 loss=0.0007 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10304690
step=44300 loss=0.0019 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10309156
step=44325 loss=-0.0025 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10313499
step=44350 loss=0.0033 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10317709
step=44375 loss=0.0032 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10322003
step=44400 loss=-0.0001 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10326262
step=44425 loss=0.0023 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10330480
step=44450 loss=-0.0016 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10334647
step=44475 loss=-0.0019 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10338840
step=44500 loss=0.0002 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10343027
[final] running: /home/armaan/phylogfn/.venv/bin/python -u -m learned_reverse_ips.train --run-name learned_reverse_27taxa_noreplay_b4096_seed2 --cfg src/configs/benchmark_dna_cfgs/discrete_branch_lengths/cfg_0.001binsize_50bins_temperature_anneal_0.4_27taxa_shift12000.yaml --dataset dataset/benchmark_datasets/DS1.pickle --output final/runs/27taxa_noreplay_b4096_seed2/learned_reverse --seed 2 --epochs 25000 --steps-per-epoch 1 --on-policy-batch-size 1024 --replay-batch-size 0 --replay-buffer-size 512 --checkpoint-every 1000 --full-model --outcome-level signature --advantage-reward-mode log_reward --grpo-lr 1e-4 --grpo-entropy-coef 0.0 --grpo-num-iterations 1 --rollout-chunk-size 1024 --print-every 25 --disable-replay --reward-target shifted_linear --reverse-lr 0.001 --reverse-train-epochs 8 --reverse-hidden-size 256 --reverse-num-layers 3 --skip-post-train --reverse-policy mlp --resume-from /home/armaan/phylogfn/final/runs/27taxa_noreplay_b4096_seed2/learned_reverse/20260825_220513_learned_reverse_27taxa_noreplay_b4096_seed2_learned_reverse_ips_grpo --mini-batch-splits 4
cpu_threads=2
/home/armaan/phylogfn/src/gfn/tb_gfn_phylo.py:126: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  self.scaler = torch.cuda.amp.GradScaler()
warning: removing 503 metrics records newer than committed checkpoint checkpoint_epoch10999.pt
resuming from checkpoint_epoch10999.pt: global_step=44000 mode=on_policy
  continue epochs [11000, 25000)
restored learned-reverse state from learned_reverse_epoch10999.pt
run_dir=/home/armaan/phylogfn/final/runs/27taxa_noreplay_b4096_seed2/learned_reverse/20260825_220513_learned_reverse_27taxa_noreplay_b4096_seed2_learned_reverse_ips_grpo
method=learned_reverse_ips_grpo device=cuda:0 reverse_policy_type=mlp outcome_level=signature reward_target=shifted_linear full_model=True G_on=1024 G_replay=0 G_total=1024 replay_buffer=0
weight=R(x)*q_phi(tau|x)/P_F(tau); reverse update happens after PPO
step=44000 loss=-0.0020 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10252538
step=44025 loss=-0.0012 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=10252660
